0.59936,-2.4268,0.011573,0.54026,0.97674,-1.18,-0.95009,1.2646,1.9662,-0.44885,9
0.15498,0.054213,0.1645,-0.048325,0.26172,0.43946,0.63543,-0.32913,0.21999,0.16701,1
-0.054866,-0.024299,0.079145,0.13628,0.26172,0.68861,0.031425,-0.90293,-0.18537,0.72658,6
0.11795,-0.22058,0.36721,0.91461,0.26172,0.27336,0.25793,0.91167,0.53181,0.2355,1
-0.19065,-0.69165,0.28186,-0.19447,0.17234,-0.59866,0.59768,0.71918,0.90598,-0.70204,5
0.019197,-0.60529,0.50236,0.18137,0.17234,0.60556,0.14468,0.42675,0.40708,0.60664,1
-0.030178,0.30545,-3.2034,-0.13083,0.17234,0.14879,-0.044076,0.76642,0.25117,0.28478,1
-0.091897,-0.14207,0.32454,0.65821,0.17234,0.60556,0.29568,0.1607,-0.15419,0.50052,6
0.2167,0.32115,0.12893,0.49109,0.26172,-0.30798,0.44668,0.71148,0.001721,-0.3894,1
0.50061,0.14058,0.38855,-0.63736,0.26172,-1.6783,0.18243,1.7875,-2.0563,-1.4987,8
0.1056,0.10132,0.2463,0.08708,0.26172,0.35641,0.14468,1.0434,0.25117,0.36255,1
0.22904,-0.016448,0.31742,-0.52684,0.26172,-0.18341,0.29568,-0.22167,-0.060642,-0.20843,6
-0.35112,0.022808,0.17161,1.152,0.26172,0.48099,-0.044076,0.80754,1.8102,0.59945,11
0.22904,-0.008597,0.17517,0.087408,0.17234,-0.34951,0.48443,-0.17472,-0.52836,-0.45705,1
0.26607,0.21124,0.11471,0.93788,0.26172,0.68861,0.40893,0.94763,0.032902,0.52339,1
0.2167,-0.29124,0.34943,0.50711,0.26172,-0.18341,0.29568,0.52336,0.18881,-0.20165,1
0.37717,-0.079257,0.15383,-1.103,0.26172,-0.22493,0.031425,0.99548,0.095265,-0.10602,1
0.36483,-0.14992,0.17161,0.04277,0.26172,-0.058835,1.3527,0.4397,-0.18537,-0.62326,6
0.019197,-0.11851,0.34587,-1.0865,0.26172,-1.969,-2.7999,-0.4862,-1.5574,-1.7993,6
-0.054866,0.22694,0.32098,-0.90584,0.26172,-0.97238,0.031425,-0.32474,0.21999,-0.78663,8
-0.042522,-0.46397,0.39211,0.22699,0.26172,0.14879,0.52218,0.19648,0.56299,-0.030583,5
-0.31409,0.54099,-0.041773,0.88256,0.26172,-0.01731,0.55993,1.0293,0.095265,-0.20455,6
-0.12893,0.57239,-0.031104,0.3194,0.26172,-0.30798,0.22018,-1.6549,-1.8068,-0.28925,7
0.13029,0.007106,0.23918,0.76619,0.26172,-0.14188,-0.044076,0.65799,-0.060642,0.016649,1
-0.33877,-0.29124,0.52014,1.0544,0.26172,0.52251,0.48443,1.1002,0.62535,0.3312,5
0.40186,-0.22058,-3.2105,-1.1855,-1.1683,-0.84781,0.25793,0.40137,-0.12301,-0.78385,1
0.38951,0.55669,0.43123,-1.9555,0.082961,0.31489,0.78643,-0.70946,-0.90254,-0.011054,1
0.043885,0.40752,-0.12001,0.28174,0.26172,-0.26646,0.33343,0.26224,0.56299,-0.29819,1
0.30311,-0.35405,0.30676,-0.91846,0.17234,0.10727,0.069175,0.10245,0.25117,0.18886,6
0.056229,-0.73091,0.4419,0.1837,0.26172,1.9344,0.48443,-1.5402,-0.24773,1.5992,1
0.29076,-0.18917,0.079145,-0.085921,0.97674,1.27,-0.61033,-1.6237,0.68771,1.7193,9
0.30311,-0.03215,0.36721,-0.35058,0.17234,-2.5088,-2.7244,0.32131,-0.71545,-2.3089,1
-0.030178,-0.22058,0.24274,1.9883,0.17234,0.56404,-0.044076,1.3456,0.53181,0.67233,1
-0.20299,0.36826,0.38855,0.91583,0.17234,-1.0554,0.22018,1.3873,0.84362,-0.95367,4
0.22904,-0.016448,0.31742,-0.52684,0.26172,-0.26646,0.031425,-0.59801,-0.24773,-0.12764,6
-0.091897,-0.14207,0.32454,0.65821,0.17234,-0.26646,-0.044076,1.1059,0.15763,-0.093692,6
-0.22768,0.28975,0.13249,-0.23478,0.26172,0.60556,-0.30833,-1.0777,-0.21655,0.88916,5
-0.017834,-0.047852,0.093371,-0.1393,0.26172,0.14879,0.25793,-0.031668,-0.43482,0.11469,1
0.75983,-1.304,-0.023991,-0.97366,-0.006417,-2.2181,-0.87458,-3.8185,-3.2723,-1.5286,9
0.080916,-0.24413,0.45968,0.42673,0.26172,-0.18341,0.25793,-1.0073,-0.12301,-0.1758,1
0.1056,-0.12636,0.38855,-0.42506,0.26172,-0.80628,0.29568,0.020172,0.25117,-0.76619,6
0.29076,-0.26769,0.32454,-0.39618,-1.079,-1.6921,0.094341,0.13861,0.7085,-1.4808,1
0.13029,0.53314,-0.045329,-0.9426,0.26172,-0.64018,0.44668,-1.2748,-0.68427,-0.69176,7
-0.25237,-0.40116,0.46679,0.63115,0.26172,1.0208,-0.081827,-0.42687,0.56299,1.1245,5
1.019,0.030659,0.33521,-2.3181,-4.6541,-0.93086,-0.27058,-0.94068,0.032902,-0.59291,1
-0.12893,-0.13422,0.26408,0.43069,0.26172,0.14879,0.10693,0.22056,-0.37246,0.21005,6
0.031541,-2.4268,0.37077,0.77977,0.17234,1.7683,0.44668,0.050712,0.15763,1.442,1
0.26607,0.55669,-0.020434,0.17662,0.26172,-0.68171,0.48443,0.43586,0.21999,-0.74542,7
0.080916,0.10132,0.10404,0.14049,0.26172,0.19031,0.40893,-0.05714,-0.029461,0.086846,1
-3.4988,0.51743,0.37433,-2.3686,-4.9222,-1.7198,-2.7999,-2.2228,-1.4326,-2.7676,6
0.17967,-0.17347,0.12182,-1.1392,0.17234,1.6022,0.48443,-1.9153,-0.93372,1.2723,1
0.19201,0.14843,0.19295,-1.2931,0.26172,-2.1351,-0.30833,-0.27341,0.53181,-1.7069,8
-0.06721,-0.43256,-3.2105,-0.87511,0.17234,-0.058835,-0.27058,-1.3,-0.90254,0.19942,1
-0.06721,-0.15777,-3.2105,-2.1546,-1.794,-3.4639,-8.7267,-0.637,-2.181,-5.7975,3
-0.25237,-0.063555,0.59482,0.89124,0.52985,-0.10036,-1.6296,2.0808,2.1221,1.0499,11
-0.21534,0.10132,0.23563,-0.28058,0.26172,-1.3876,0.069175,0.86014,0.12645,-1.184,5
0.17967,-0.33049,0.53081,-0.31418,0.082961,-0.80628,0.14468,-0.043491,0.18881,-0.68762,1
0.14264,-0.44826,0.43834,0.97891,0.26172,-0.84781,-0.081827,1.4704,0.12645,-0.61375,6
-0.091897,0.25834,0.44545,1.6436,0.082961,1.0623,0.55993,1.1672,0.25117,0.73916,10
0.27842,-0.3619,0.50236,-1.5887,0.26172,1.353,2.2587,-3.1035,-2.3681,0.07772,6
0.11795,-0.29909,0.47391,-0.20444,0.082961,-0.34951,0.18243,-0.45356,-0.091823,-0.28773,1
-0.21534,0.10132,0.23563,-0.28058,0.26172,-0.88933,0.069175,1.0869,0.65653,-0.72378,5
0.16732,0.17198,0.047137,0.26805,0.17234,-0.01731,0.59768,0.46775,0.064084,-0.21483,6
-0.14127,-1.202,0.6126,-0.51887,0.17234,-1.2631,0.069175,-0.71759,0.56299,-1.0673,4
-0.00549,-0.071406,0.35299,-0.20668,0.26172,-1.1385,0.031425,0.44092,0.96835,-0.93443,8
0.27842,0.069915,0.21429,-2.2839,0.082961,-1.1385,0.22018,-1.4478,-0.74663,-1.0267,1
0.19201,0.085618,0.2783,-1.3474,0.26172,-0.43256,0.10693,0.40869,-0.21655,-0.32927,6
-0.079554,0.18768,-0.070224,0.21124,0.26172,-0.97238,0.22018,-2.9492,-3.2723,-0.87142,1
0.13029,0.53314,-0.045329,-0.9426,0.26172,-1.2215,0.33343,0.20598,0.53181,-1.1532,7
1.772,0.014957,0.33521,-0.08619,-2.6878,0.19031,-0.87458,-1.5273,-0.87136,0.81179,1
0.30311,-0.13422,-0.002652,-0.62456,0.26172,1.9759,0.44668,-2.0053,-0.49718,1.6246,1
0.09326,-1.6809,0.35654,0.18053,0.17234,0.06574,0.25793,-0.092981,0.21999,0.039095,1
-0.06721,-0.43256,-3.2105,-0.87511,0.17234,-0.058835,0.069175,-0.17373,-0.060642,0.032972,1
0.043885,0.40752,-0.12001,0.28174,0.26172,-0.10036,0.74868,0.32059,0.15763,-0.36702,1
0.14264,-0.44826,0.43834,0.97891,0.26172,-0.97238,0.14468,-0.20406,-0.84018,-0.83811,6
0.47592,-0.28339,0.1076,0.080127,0.97674,-1.2631,-0.98784,0.41203,2.0909,-0.517,9
-0.1783,-0.18917,0.26408,-0.64049,0.17234,1.2284,0.37118,-2.014,-1.9939,1.0168,1
-0.31409,0.16413,0.20006,0.13249,0.26172,0.27336,0.52218,-0.008214,0.064084,0.080324,5
0.19201,0.24264,0.1645,0.57672,0.26172,-0.30798,0.44668,0.37398,0.095265,-0.39525,1
-0.030178,-0.3462,0.23563,-1.0811,0.17234,-0.47408,0.031425,-1.2042,0.46944,-0.33076,5
0.019197,0.6195,0.032912,-0.18385,0.26172,1.1039,0.89968,-1.7556,-0.90254,0.60813,7
0.1056,0.10132,0.2463,0.08708,0.26172,0.73014,0.40893,1.1537,0.31354,0.54266,1
-3.4988,-0.29124,0.37077,-0.28121,-4.9222,-0.26646,0.37118,-0.42027,-0.466,-0.31525,6
0.45123,-0.26769,0.33521,-0.83134,0.26172,1.4361,0.33343,-0.49655,-0.27891,1.2204,1
0.36483,0.36826,0.19295,-0.42041,0.26172,-0.88933,0.48443,-0.078652,0.032902,-0.90415,8
-0.31409,-0.15777,0.043581,1.0515,0.17234,0.31489,0.37118,0.69936,0.064084,0.19849,5
0.20436,-0.44826,0.34943,0.68966,0.26172,0.56404,0.37118,0.048596,-0.31009,0.41643,1
-2.5236,-0.3462,-2.3499,-0.77569,0.17234,-0.55713,-0.006326,-1.2017,-0.52836,-0.38148,6
-0.11658,-0.33835,-3.2105,-0.86583,-1.1683,-0.18341,-0.27058,-0.020872,-0.18537,0.14273,1
0.11795,0.23479,0.050694,0.22046,0.26172,0.89624,0.37118,-0.3506,-0.31009,0.71428,1
0.006853,-0.26769,0.40989,0.56544,0.17234,0.97929,-0.044076,0.090242,-0.029461,1.0571,6
0.15498,0.23479,0.21073,0.64374,0.17234,0.10727,0.069175,1.3383,0.032902,0.18545,1
-0.27706,-0.25198,-3.2034,1.9579,0.26172,0.43946,-0.23283,0.65752,1.4361,0.6709,11
-0.00549,0.48603,0.11827,0.44657,0.26172,-0.43256,0.40893,0.23553,0.3759,-0.48384,7
-0.12893,-0.51107,0.34232,0.17078,0.26172,1.0208,-0.081827,-0.91101,-0.40364,1.1166,6
-0.2894,0.093469,0.40278,-0.087353,-1.4365,-0.01731,0.33343,0.34804,0.50062,-0.051692,5
0.19201,0.14843,0.19295,-1.2931,0.26172,-0.72323,-0.081827,-2.0747,-0.55955,-0.50284,8
-0.10424,-0.19703,0.2214,0.17367,0.26172,-0.22493,0.18243,0.35041,0.21999,-0.17522,6
0.006853,0.40752,0.27475,-0.083803,0.26172,0.31489,0.37118,-0.77011,0.18881,0.20812,8
0.1056,0.72156,0.086258,0.50541,0.26172,-0.058835,0.40893,0.044305,-0.029461,-0.15473,6
-0.12893,0.28975,0.23563,1.0575,0.17234,0.97929,0.59768,-0.054131,0.3759,0.65288,5
0.35248,-0.44826,0.19651,-0.528,0.97674,-0.59866,-1.5163,0.34767,2.0597,0.50193,9
0.019197,0.58809,0.26052,-1.3488,0.082961,-0.55713,0.29568,-0.35163,0.31354,-0.54107,1
0.006853,-0.26769,0.40989,0.56544,0.17234,-0.88933,0.18243,0.53144,-0.091823,-0.78298,6
-0.67206,0.069915,0.39566,1.1037,0.26172,-0.26646,0.031425,0.58363,1.1554,-0.14136,5
0.09326,-0.21273,0.26052,-0.52726,0.26172,-1.0139,-0.27058,0.23929,0.31354,-0.6647,6
0.17967,-0.29124,0.22851,1.5504,0.17234,-0.88933,0.18243,-2.978,-3.0229,-0.77875,1
0.8092,-0.16562,0.025799,0.71213,0.88736,12.316,-0.30833,-1.1619,-4.239,11.911,9
0.38951,0.46247,0.13605,0.011679,-0.9002,-1.6368,-0.044076,-3.7519,-3.8336,-1.3567,6
0.17967,2.6608,0.096927,-1.4742,-0.006417,-0.10036,0.29568,-0.070576,0.21999,-0.12214,7
-0.14127,1.5538,0.54148,-0.64932,-1.2577,1.27,-0.15733,-0.4618,-1.1208,1.4178,4
0.26607,0.10917,0.20718,-0.84918,0.26172,0.19031,0.67318,0.028287,-0.43482,-0.073331,6
0.16732,0.22694,0.23918,-0.094813,0.17234,0.60556,0.74868,0.1866,-0.27891,0.23452,1
0.16732,0.14843,0.2783,-0.2896,0.26172,-1.0554,0.55993,-0.11055,-0.18537,-1.1053,8
0.068573,0.28975,0.1076,1.2671,0.26172,1.27,0.52218,0.59019,0.12645,0.95052,1
0.056229,-0.29124,0.23918,0.76795,0.17234,0.35641,0.55993,-0.17946,-0.49718,0.11166,1
0.56233,0.046362,0.21073,-1.0521,0.97674,-0.80628,-1.3653,-1.1052,-0.12301,0.18393,9
0.080916,-0.12636,0.3601,-0.58795,0.26172,-0.058835,0.10693,1.2666,0.46944,0.006463,6
-0.091897,0.34471,0.18228,0.72275,0.26172,0.39794,0.29568,0.16988,0.65653,0.32799,8
-0.21534,0.77652,0.50236,-1.2891,-0.72144,1.1454,0.33343,-0.3799,-0.091823,0.96439,1
-0.22768,0.085618,0.23918,-0.52347,0.26172,-1.18,0.33343,1.4862,0.96835,-1.1058,5
0.13029,0.077766,0.29964,-0.69334,0.26172,-0.18341,0.63543,-2.9729,-2.1186,-0.38562,1
0.11795,-0.008597,0.62328,-0.85568,0.17234,0.64709,0.25793,-0.70218,-1.3079,0.62086,1
0.15498,-0.38545,0.38144,0.31424,0.26172,-0.10036,0.10693,0.24906,-0.27891,-0.026291,6
-0.030178,0.43892,-0.045329,0.76646,0.17234,-0.01731,0.14468,0.52396,0.3759,0.030802,1
0.22904,-0.000745,0.17161,-0.002793,0.26172,0.68861,0.40893,-1.6421,-1.4014,0.50122,1
0.09326,-0.087108,-2.2681,-0.16496,0.26172,0.48099,0.78643,0.1972,0.095265,0.10897,1
0.22904,-0.016448,0.31742,-0.52684,0.26172,-0.59866,0.63543,-0.11405,0.095265,-0.74358,6
-0.11658,-0.18917,0.6944,0.97479,0.70861,1.4637,-0.05666,-1.4092,0.2096,1.5306,12
-0.598,-0.071406,0.35299,0.22084,0.26172,1.353,-0.006326,-1.0331,-0.59073,1.3793,5
0.006853,0.37611,0.12538,-1.2994,-1.079,0.39794,0.25793,1.1967,0.43826,0.34028,7
0.14264,-0.29124,-3.2105,-2.1678,0.3511,-0.97238,0.069175,-1.1579,-0.65309,-0.80573,6
-0.26471,-0.055704,-3.2105,0.41363,0.082961,0.39794,-1.1011,2.0156,1.9973,1.2803,11
-0.31409,0.54099,-0.041773,0.88256,0.26172,0.23184,0.25793,0.57149,0.12645,0.19163,6
-0.57331,0.37611,0.057807,0.047395,0.26172,0.48099,-0.006326,-0.9107,0.095265,0.5572,7
0.64873,-0.19703,0.029355,0.33521,-0.18517,-1.3046,-0.91234,0.7872,1.4984,-0.59353,9
-0.37581,-0.27554,0.44901,0.55685,0.17234,0.31489,-0.23283,0.12969,0.095265,0.55055,4
0.1056,0.20339,-0.023991,0.99568,0.26172,0.06574,0.25793,-0.83118,-1.5885,0.038565,1
-0.017834,-0.22843,0.37077,1.2937,0.17234,1.353,0.63543,0.79058,1.8726,0.95541,11
0.2167,-0.18917,0.35299,-2.2013,0.26172,-0.18341,0.37118,-1.8975,-2.1498,-0.25031,1
-0.22768,0.085618,0.23918,-0.52347,0.26172,-0.18341,0.14468,1.2708,0.75008,-0.11096,5
-2.573,0.069915,0.2463,-3.0189,0.082961,-2.0105,0.37118,0.8767,-2.181,-1.8692,8
0.50061,-0.22058,-0.03466,0.49732,0.17234,0.19031,0.63543,0.17709,0.032902,-0.061493,1
0.22904,0.80793,-0.052442,0.082634,0.26172,-0.26646,0.48443,0.26743,-0.21655,-0.37681,6
0.75983,-1.304,-0.023991,-0.97366,-0.006417,-2.5503,-1.6296,-3.7532,-3.3659,-1.5028,9
0.14264,0.43107,0.032912,-0.4868,0.26172,-0.59866,0.52218,0.54398,0.62535,-0.68909,7
0.043885,-0.079257,0.061363,0.56508,0.26172,0.81319,0.33343,-0.12203,-0.43482,0.66799,1
0.15498,-0.3619,0.40989,-0.17194,0.26172,0.77166,0.069175,-2.1486,-1.0584,0.7811,6
-0.1783,-0.33835,0.45968,1.4025,0.79799,1.1039,-0.79909,0.21912,0.78126,1.7986,12
0.56233,-0.29909,0.068476,-0.58926,0.97674,-0.51561,-0.83684,-0.78446,0.50062,0.14571,9
0.068573,-1.1627,-3.2105,-0.82937,0.26172,2.5157,0.89968,-0.98957,-0.49718,1.7932,1
-0.11658,0.42322,0.086258,1.9191,0.26172,0.31489,0.18243,1.4599,0.78126,0.31528,7
-0.00549,0.30545,0.018686,-0.04009,0.26172,-0.39103,0.18243,0.36272,-0.15419,-0.32972,1
0.019197,0.093469,0.47391,1.8973,0.17234,1.6437,0.14468,0.20307,1.592,1.5758,11
-0.042522,-0.32264,0.31031,0.28729,0.26172,-0.22493,-0.081827,0.62712,0.032902,-0.03649,6
1.1301,-0.087108,-0.002652,-0.47963,0.082961,-0.34951,0.86193,-0.44918,-0.62191,-0.63857,1
0.25373,-0.33835,0.35299,-1.1542,0.17234,-0.55713,0.18243,0.79294,-0.21655,-0.48988,6
-0.43753,-0.47182,0.46324,-0.54525,0.26172,1.4776,0.40893,-1.1015,-0.34128,1.2278,5
0.1056,0.72156,0.086258,0.50541,0.26172,-0.01731,-0.006326,0.10026,-0.65309,0.11727,6
0.14264,-1.9164,-0.023991,-0.50434,0.26172,0.52251,0.14468,0.37421,0.25117,0.51375,1
0.71045,-0.28339,0.12893,0.60191,0.97674,-1.0554,-1.3276,0.12432,0.3759,-0.059033,9
0.13029,0.077766,0.29964,-0.69334,0.26172,0.06574,0.18243,-0.49471,0.032902,0.077082,1
-3.4988,0.16413,0.71574,-0.37851,-4.9222,-1.5953,0.59768,0.19516,-2.9293,-1.5972,5
0.20436,-0.44826,0.34943,0.68966,0.26172,0.60556,-0.081827,-0.92423,-0.65309,0.72195,1
0.37717,0.022808,0.1396,1.0707,0.97674,-1.6368,-0.45933,-2.2716,-1.7133,-1.1435,9
0.11795,0.24264,0.082701,-0.42458,-0.9002,0.31489,0.25793,-0.47061,0.40708,0.27788,7
0.09326,-0.10281,0.01513,-1.2038,0.082961,-0.39103,0.71093,-0.88558,0.15763,-0.59813,1
0.19201,-0.25198,0.33165,0.29642,0.26172,-0.47408,0.22018,0.76869,0.15763,-0.43413,1
0.1056,0.28975,0.17161,-0.22004,0.26172,-0.80628,0.33343,0.86165,0.43826,-0.77973,1
-0.10424,-0.079257,0.011573,0.2209,0.26172,0.77166,0.59768,0.35909,0.68771,0.47629,1
0.37717,0.17983,0.064919,-1.534,0.26172,-1.0139,-0.30833,-2.1515,-2.1498,-0.65574,1
-0.042522,0.14058,0.089814,0.07231,0.26172,1.2284,0.55993,-0.74608,-0.24773,0.90619,1
0.29076,-0.18132,0.4419,-1.3399,0.26172,-0.72323,0.069175,-1.572,-1.5574,-0.5681,6
0.57467,0.085618,0.31031,-2.1675,0.26172,-0.68171,0.40893,-0.8356,0.8748,-0.70592,8
0.19201,-0.03215,0.45257,-0.87708,0.26172,0.56404,0.55993,-1.1947,-0.27891,0.31159,1
-0.31409,0.54099,-0.041773,0.88256,0.26172,0.81319,0.37118,0.62069,0.31354,0.63235,6
0.2167,0.12487,-3.2105,-0.88692,0.26172,0.27336,0.89968,-0.25661,-0.060642,-0.12781,1
-0.042522,0.14058,0.089814,0.07231,0.26172,1.353,0.14468,-1.9423,-0.96491,1.2708,1
0.13029,-0.45611,0.29253,0.20267,0.26172,1.6852,0.22018,-0.67447,-0.31009,1.519,1
-0.091897,0.34471,0.18228,0.72275,0.26172,-0.01731,-0.081827,0.44525,0.62535,0.14833,8
0.94499,0.13273,0.13605,0.56494,0.17234,0.31489,0.59768,0.20827,-0.21655,0.075357,1
0.019197,-0.016448,0.32454,-0.20781,0.26172,-1.097,0.48443,0.74998,0.50062,-1.1015,8
0.1056,0.28975,0.17161,-0.22004,0.26172,-0.34951,0.97518,-2.2438,-2.2745,-0.69052,1
0.29076,-0.26769,0.32454,-0.39618,-1.079,-0.64018,0.22018,-0.28162,0.62535,-0.58185,1
-0.36346,0.23479,0.000904,0.75978,0.26172,0.27336,0.22018,-1.8946,-2.3057,0.26578,7
-3.4988,0.14843,-3.2105,-0.29309,-4.9222,0.39794,-1.1388,0.54305,0.12645,1.2644,9
0.22904,-0.36975,0.48457,0.25017,0.26172,0.68861,0.67318,-0.18773,-0.37246,0.35709,1
-0.31409,0.16413,0.20006,0.13249,0.26172,-0.88933,-0.42158,-0.32395,-0.49718,-0.46764,5
-0.10424,-1.0371,0.38855,-1.0993,0.17234,-0.10036,-0.081827,-0.32008,1.0307,0.09989,11
0.29076,0.10917,-0.1129,0.22126,0.26172,0.31489,0.33343,0.25644,0.3759,0.20477,1
-0.16596,-0.26769,0.25697,0.051662,0.26172,2.5157,0.22018,-2.23,-2.0563,2.2791,1
0.47592,-0.43256,0.11471,-0.87096,0.97674,-1.1385,-0.76133,-1.7166,0.001721,-0.53906,9
-0.017834,0.13273,0.12538,1.3573,0.26172,1.4361,0.74868,0.23256,-0.18537,0.95865,1
0.24139,-0.32264,0.28186,0.27461,0.26172,-0.84781,-0.006326,0.8018,0.25117,-0.65022,6
0.006853,0.038511,-0.37607,0.96381,-0.006417,0.10727,0.25793,0.78758,0.3759,0.072922,1
0.13029,0.007106,0.23918,0.76619,0.26172,-0.39103,-0.19508,0.98993,-0.029461,-0.11475,1
-0.58565,-0.35405,-3.2105,0.35652,0.26172,1.0208,-0.15733,0.18606,1.1243,1.199,5
-3.4988,2.8806,0.4419,-0.29533,-4.9222,-1.3876,0.069175,1.1276,-3.0229,-1.1844,1
0.09326,-0.10281,0.01513,-1.2038,0.082961,-0.22493,-0.044076,-1.7567,-0.84018,-0.0667,1
-0.091897,-0.18917,0.34587,0.23591,0.26172,0.97929,0.48443,-0.45556,-0.15419,0.73589,1
-0.51159,-0.62099,0.49169,-2.0537,-0.006417,-0.55713,0.33343,0.95405,0.15763,-0.59124,4
0.8092,-0.09496,0.11827,0.9875,0.97674,-0.84781,-0.83684,0.059313,1.1243,-0.19762,9
0.27842,-0.19703,0.23918,-0.73839,0.26172,-0.18341,0.25793,0.048441,-0.12301,-0.18667,6
-0.00549,-0.28339,0.21429,-2.4219,0.17234,-0.43256,0.40893,-1.1438,-0.091823,-0.48982,1
0.26607,0.55669,-0.020434,0.17662,0.26172,-0.22493,0.22018,1.7108,0.43826,-0.20526,7
-0.10424,0.022808,0.37788,1.2799,0.17234,1.6852,0.59768,0.76786,1.9973,1.2886,11
0.31545,0.11702,0.17872,-1.5171,-1.3471,-1.3461,0.25793,-3.5608,-3.8336,-1.2361,6
0.19201,0.24264,0.1645,0.57672,0.26172,0.14879,0.67318,0.84051,0.18881,-0.11232,1
0.37717,0.16413,0.1396,-0.24183,0.17234,-0.84781,0.069175,0.24215,-0.40364,-0.69081,1
-0.21534,-0.14207,0.096927,-0.18442,0.26172,-0.76476,0.10693,-1.8286,-1.1832,-0.63572,5
0.019197,0.038511,0.19295,0.32337,0.26172,-0.72323,0.031425,-0.004505,-0.52836,-0.55925,6
-0.042522,-0.32264,0.31031,0.28729,0.26172,-0.55713,0.14468,0.79415,0.3759,-0.45691,6
0.57467,0.085618,0.31031,-2.1675,0.26172,-1.7198,0.25793,-1.3258,-0.091823,-1.5685,8
-0.26471,-0.09496,0.01513,-0.59735,0.26172,0.10727,1.0884,-1.9178,-1.4014,-0.36391,5
-0.11658,-0.33835,0.58415,1.1439,0.79799,0.10727,-1.4786,0.24828,0.96835,1.2546,12
0.43889,-0.047852,0.38855,0.87355,-1.079,-0.14188,-0.044076,1.2131,-0.31009,0.028957,1
0.15498,-0.27554,0.417,0.81381,0.26172,0.97929,0.74868,-0.04089,-0.060642,0.56296,1
0.29076,0.10917,-0.1129,0.22126,0.26172,-0.26646,0.29568,0.38151,-0.40364,-0.28247,1
-3.4988,0.25049,0.23207,1.2242,-4.9222,0.27336,0.48443,0.52126,0.59417,0.11955,10
0.15498,-0.27554,0.417,0.81381,0.26172,-0.47408,0.031425,0.22673,0.095265,-0.31789,1
0.37717,0.022808,0.1396,1.0707,0.97674,-0.51561,-1.2521,1.0432,1.5608,0.38414,9
0.056229,0.43107,-3.2105,-1.1331,0.26172,1.1454,0.25793,-1.7703,-1.0584,0.99959,1
0.36483,-0.18917,0.50236,0.22329,-1.1683,1.6852,0.10693,-1.0958,-0.87136,1.5921,6
-0.40049,-0.16562,0.39211,0.48563,0.26172,0.52251,0.48443,-0.12688,0.59417,0.3245,5
0.019197,0.6195,0.032912,-0.18385,0.26172,0.35641,0.40893,-1.0953,-0.466,0.21082,7
0.1056,0.72156,0.086258,0.50541,0.26172,-0.058835,0.18243,0.5295,-0.060642,-0.032825,6
-0.32643,-0.079257,0.23918,0.56693,0.26172,0.43946,0.25793,0.33771,0.68771,0.37323,5
0.13029,-0.071406,0.21429,0.91574,0.26172,0.43946,0.069175,0.70981,-0.37246,0.48371,1
-3.4988,1.0356,-3.2105,0.80295,-4.9222,0.14879,-0.79909,-0.071915,-1.495,0.74033,12
-3.4988,-0.22843,-3.2105,-0.31696,-4.9222,1.2284,-3.2151,-1.8677,-3.0852,1.4918,1
-0.33877,-0.22843,0.58415,2.1236,0.26172,0.60556,-0.006326,0.66148,2.5586,0.68161,11
0.080916,0.6509,-0.023991,0.47283,0.26172,0.60556,0.25793,0.54689,-0.091823,0.54735,1
0.8092,-0.29124,0.036468,-0.39928,0.97674,0.14879,-1.4408,-1.3357,0.46944,1.2374,9
0.24139,-0.11066,0.32454,-0.77223,0.26172,0.73014,0.71093,-1.4977,-0.37246,0.37328,6
-0.25237,-0.008597,-2.044,0.34261,0.3511,-1.097,0.18243,1.0959,2.0597,-0.95968,11
-0.30174,-0.055704,0.21073,-0.14748,0.26172,1.4776,0.14468,-1.2503,-0.37246,1.379,5
-0.042522,-0.11066,0.40989,1.0973,0.26172,1.3115,0.48443,0.73961,0.40708,1.0251,1
0.13029,0.53314,-0.045329,-0.9426,0.26172,-1.3876,0.33343,-0.24778,0.62535,-1.3032,7
1.1301,-0.087108,-0.002652,-0.47963,0.082961,0.10727,0.33343,-0.49251,-0.466,0.033442,1
-0.06721,-0.15777,-3.2105,-2.1546,-1.794,-2.1766,0.40893,-2.8112,-0.84018,-2.029,3
0.29076,0.077766,0.11827,0.27581,0.26172,0.39794,0.22018,-0.021028,-0.40364,0.36548,6
0.019197,-0.016448,0.32454,-0.20781,0.26172,-0.72323,-0.38383,0.20213,0.8748,-0.33275,8
1.1301,-0.087108,-0.002652,-0.47963,0.082961,0.10727,0.14468,0.12626,-0.77782,0.13532,1
-0.20299,-0.47967,-3.2105,-0.88764,0.26172,0.10727,-0.044076,-0.19332,-0.029461,0.25146,4
0.11795,0.32115,-3.2105,0.64275,0.3511,0.06574,-0.23283,-0.85412,-0.68427,0.29342,1
0.26607,-0.13422,0.21429,-0.22932,0.26172,-0.55713,-0.044076,0.10865,-0.21655,-0.35882,6
0.62405,0.007106,0.11471,-0.35067,0.88736,-2.4258,1.6169,-2.6899,-1.3703,-2.2105,9
0.30311,0.022808,0.14672,-1.8158,0.26172,-0.76476,0.25793,-1.34,-0.59073,-0.71175,1
0.019197,-0.11851,0.34587,-1.0865,0.26172,-0.72323,0.031425,-1.2936,-1.0584,-0.55439,6
0.031541,-0.024299,0.54503,-2.1876,0.26172,-1.3876,0.22018,-1.997,-0.71545,-1.24,5
